source,media_type,relative_path,identity_id,contract_label,training_role,split_group,is_smile_subtype,label_status,sample_kind,sample_index,frame_index,timestamp_ms,image_width,image_height,face_count,face_found,face_x_pct,face_y_pct,face_w_pct,face_h_pct,face_area_pct,face_center_x_pct,face_center_y_pct,smile_count,smile_found,smile_x_pct,smile_y_pct,smile_w_pct,smile_h_pct,smile_area_pct,smile_to_face_width_ratio,smile_to_face_height_ratio,brightness_mean,brightness_std,contrast_rms,sharpness_laplacian_var,edge_density,lower_face_brightness_mean,lower_face_edge_density,lower_face_symmetry_mad,lower_face_dark_ratio,extraction_status,extractor_version,notes
fei_face_database,image,FEI Face Database/frontalimages_manuallyaligned_part1/100a.jpg,100,neutral,basic_expression_support,fei_subject_100,False,filename_rule,image,0,0,0.0,260,360,1,True,0.10384615384615385,0.26666666666666666,0.8115384615384615,0.5861111111111111,0.4756517094017094,0.5096153846153846,0.5597222222222222,1,True,0.3038461538461538,0.6777777777777778,0.4,0.14444444444444443,0.057777777777777775,0.4928909952606635,0.24644549763033174,89.8931623931624,54.83804726288224,54.838050842285156,55.56579166484038,0.025213675213675214,75.89002308907523,0.02718029732247742,0.09979969263076782,0.2519949771134605,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,6,49,1634.9666666666667,1396,784,1,True,0.3345272206303725,0.25892857142857145,0.34169054441260743,0.6084183673469388,0.2078908031694053,0.5053724928366762,0.5631377551020408,0,False,,,,,,,,198.27340506403135,55.95990281865814,55.95991134643555,36.790076230214,0.010088043096894919,167.49143490287045,0.012459047755697443,0.05403418466448784,0.297773632733099,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,7,57,1901.8999999999999,1396,784,1,True,0.34097421203438394,0.27168367346938777,0.332378223495702,0.5918367346938775,0.19671364247704812,0.5071633237822349,0.5676020408163265,0,False,,,,,,,,198.1714099321677,56.063602804174415,56.0635986328125,25.35076073045573,0.00885456259867844,166.83763806573276,0.010935816271551725,0.060002535581588745,0.2981041217672414,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,8,65,2168.833333333333,1396,784,1,True,0.3345272206303725,0.26785714285714285,0.33954154727793695,0.6045918367346939,0.2052840477165078,0.504297994269341,0.5701530612244898,0,False,,,,,,,,197.93569820478334,56.35816297545635,56.358158111572266,33.983101307255836,0.009801144669902345,167.25950175404563,0.012245986711285708,0.05132761970162392,0.2993678969235495,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,9,74,2469.133333333333,1396,784,1,True,0.3345272206303725,0.26658163265306123,0.33882521489971346,0.6033163265306123,0.2044187839892404,0.5039398280802292,0.5682397959183674,0,False,,,,,,,,197.97235907256885,56.42464669907503,56.42464828491211,30.317301426390532,0.009444805859306474,167.19764606773427,0.01188306481008967,0.05115407332777977,0.2965501040881955,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,10,82,2736.066666666667,1396,784,1,True,0.33954154727793695,0.28061224489795916,0.32951289398280803,0.5867346938775511,0.1933366469797088,0.504297994269341,0.5739795918367347,0,False,,,,,,,,197.86027498391906,56.543413047276886,56.543399810791016,18.856223671203335,0.008067876147593708,166.483192988486,0.01052586355043822,0.049907371401786804,0.2953084722460904,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Mary_Sadness.mp4,Mary,frown_candidate,negative_oob,Mary,False,published_stimulus_label,video_frame,11,90,3003.0,1396,784,1,True,0.33739255014326647,0.28316326530612246,0.32879656160458454,0.5854591836734694,0.19249696655166365,0.5017908309455588,0.5758928571428571,0,False,,,,,,,,197.76109858341619,56.71400419809992,56.71399688720703,24.597984942797343,0.008912125021928542,166.15180793441664,0.011280752968732509,0.04640483483672142,0.306647032989744,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,0,0,0.0,1872,1052,1,True,0.3344017094017094,0.2661596958174905,0.3317307692307692,0.5903041825095057,0.1958220605440187,0.500267094017094,0.5613117870722434,1,True,0.42574786324786323,0.6768060836501901,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.48470209339774556,0.24154589371980675,183.8137806294888,80.91866489355279,80.9186782836914,50.70832012633763,0.00514739933703812,112.4340575001648,0.0075995140831143886,0.08535821735858917,0.2611238240528858,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,1,7,233.56666666666666,1872,1052,1,True,0.3344017094017094,0.2652091254752852,0.33386752136752135,0.594106463878327,0.1983528525234799,0.5013354700854701,0.5622623574144486,1,True,0.4252136752136752,0.6749049429657795,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4816,0.24,183.87018164424296,81.00499075438486,81.00499725341797,48.315249138102295,0.0053728551233304086,112.3230976744186,0.007953488372093023,0.0824635848402977,0.2561767441860465,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,2,14,467.1333333333333,1872,1052,1,True,0.3317307692307692,0.2623574144486692,0.33600427350427353,0.5979087452471483,0.20089989356861981,0.499732905982906,0.5613117870722434,1,True,0.42574786324786323,0.6749049429657795,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4785373608903021,0.2384737678855326,184.34334580449124,80.92634331422246,80.92633819580078,41.345364242641764,0.004902647785252348,113.44987456004117,0.008261576775687623,0.08537175506353378,0.25283733240210626,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,3,21,700.7,1872,1052,1,True,0.3327991452991453,0.26425855513307983,0.33386752136752135,0.594106463878327,0.1983528525234799,0.499732905982906,0.5613117870722434,1,True,0.42574786324786323,0.6730038022813688,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4816,0.24,184.25314622534205,80.8586564771245,80.85865020751953,29.287372849649117,0.004359319651620032,113.2307488372093,0.007390697674418605,0.08496571332216263,0.25047441860465114,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,4,28,934.2666666666667,1872,1052,1,True,0.3349358974358974,0.26806083650190116,0.33066239316239315,0.5884030418250951,0.19456275795391764,0.500267094017094,0.5622623574144486,1,True,0.42414529914529914,0.6749049429657795,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4862681744749596,0.24232633279483037,183.60160388433914,80.95602243977117,80.95602416992188,34.34846375109698,0.004855423938123558,111.81974521387727,0.00807280686378086,0.08324147760868073,0.27711899336267465,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,5,35,1167.8333333333333,1872,1052,1,True,0.3301282051282051,0.25570342205323193,0.3456196581196581,0.6150190114068441,0.21256266045952357,0.5029380341880342,0.563212927756654,1,True,0.42467948717948717,0.6815589353612167,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4652241112828439,0.23183925811437403,183.34219262861134,81.14643498148818,81.14645385742188,26.021293382322764,0.004199875694647558,113.56266606463713,0.007111473872497091,0.07432199269533157,0.2880884983415244,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,6,43,1434.7666666666667,1872,1052,1,True,0.32371794871794873,0.26425855513307983,0.3466880341880342,0.6169201520912547,0.21387883477950018,0.4970619658119658,0.5727186311787072,2,True,0.4188034188034188,0.6891634980988594,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4637904468412943,0.23112480739599384,182.28868851759773,82.2813353171027,82.28134155273438,31.809214639350458,0.005419571187156739,112.8201197273979,0.009387422149137004,0.09530369937419891,0.26120340277867693,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,7,50,1668.3333333333335,1872,1052,1,True,0.3189102564102564,0.24809885931558937,0.359508547008547,0.6397338403041825,0.2299897833999545,0.4986645299145299,0.5679657794676806,1,True,0.41613247863247865,0.6815589353612167,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4472511144130758,0.22288261515601784,182.71260937652335,82.49953515921099,82.49952697753906,32.751630991047136,0.005496246465828215,114.99584272857985,0.008534822154491896,0.08847139030694962,0.2916938678244013,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,8,57,1901.8999999999999,1872,1052,1,True,0.33226495726495725,0.2623574144486692,0.3424145299145299,0.6093155893536122,0.20863851109811185,0.5034722222222222,0.5670152091254753,1,True,0.42094017094017094,0.6825095057034221,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.46957878315132606,0.23400936037441497,182.7313176367359,82.54684584353816,82.5468521118164,26.22739906491281,0.00491178788469663,114.3520349312556,0.008485325248703999,0.07234276831150055,0.27195909366119686,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,9,64,2135.4666666666667,1872,1052,1,True,0.327991452991453,0.25665399239543724,0.35149572649572647,0.6254752851711026,0.21985188976633843,0.5037393162393162,0.5693916349809885,1,True,0.4204059829059829,0.6749049429657795,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4574468085106383,0.22796352583586627,182.8194149930129,82.5532160124932,82.55322265625,30.54639108210021,0.005419063403854278,114.15459117701388,0.008917026314463719,0.07047723233699799,0.28916522527666294,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,10,71,2369.0333333333333,1872,1052,1,True,0.328525641025641,0.26045627376425856,0.3488247863247863,0.620722433460076,0.21652337021871243,0.5029380341880342,0.5708174904942965,1,True,0.422008547008547,0.6796577946768061,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4609494640122512,0.22970903522205208,182.792894486692,82.56668035310996,82.56668853759766,25.834728213394552,0.004787380975593903,113.9551897226476,0.008141909137314957,0.07526946067810059,0.2854304917474902,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Affiliation.mp4,Maurice,affiliative,smile_subtype_positive,Maurice,True,published_stimulus_label,video_frame,11,78,2602.6000000000004,1872,1052,1,True,0.3269230769230769,0.25950570342205326,0.3482905982905983,0.6197718631178707,0.21586071300900198,0.5010683760683761,0.5693916349809885,1,True,0.4230769230769231,0.6777566539923955,0.1607905982905983,0.14258555133079848,0.0229264161060739,0.4616564417177914,0.23006134969325154,182.8194942072081,82.58665695512657,82.5866470336914,34.75172239983877,0.0052885630951220305,114.31715997060684,0.008997385375190115,0.0852627381682396,0.27895739699574484,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,0,0,0.0,1850,1040,1,True,0.3308108108108108,0.2701923076923077,0.3237837837837838,0.5759615384615384,0.18648700623700623,0.4927027027027027,0.5581730769230769,1,True,0.41783783783783784,0.6711538461538461,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.5025041736227045,0.25041736227045075,183.4970867983368,81.06167392201597,81.06167602539062,46.588669870343075,0.005007276507276507,111.05441392219356,0.007836292811251075,0.08974724262952805,0.2560985480851925,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,1,12,400.40000000000003,1850,1040,1,True,0.3302702702702703,0.26634615384615384,0.32756756756756755,0.5826923076923077,0.19087110187110187,0.49405405405405406,0.5576923076923077,1,True,0.4183783783783784,0.6701923076923076,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.4966996699669967,0.24752475247524752,185.0473762993763,80.52482431108021,80.52481079101562,47.335542603722104,0.00524064449064449,113.57293828185213,0.010083792810418766,0.08923325687646866,0.2726576549870556,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,2,24,800.8000000000001,1850,1040,1,True,0.32972972972972975,0.2673076923076923,0.32972972972972975,0.5865384615384616,0.1933991683991684,0.4945945945945946,0.5605769230769231,1,True,0.4167567567567568,0.6673076923076923,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.4934426229508197,0.2459016393442623,183.509420997921,81.11576938069398,81.11576843261719,48.265192303538605,0.005441268191268191,111.04821916471506,0.010465456674473067,0.08548595011234283,0.25625,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,3,37,1234.5666666666666,1850,1040,1,True,0.3291891891891892,0.27403846153846156,0.3264864864864865,0.5807692307692308,0.1896133056133056,0.49243243243243245,0.5644230769230769,1,True,0.41081081081081083,0.6692307692307692,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.49834437086092714,0.24834437086092714,181.34491476091475,82.90065716846655,82.90065002441406,36.93132016467664,0.004674636174636175,106.40189030089692,0.00789531253107412,0.08823210000991821,0.28864129029691943,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,4,49,1634.9666666666667,1850,1040,1,True,0.3248648648648649,0.28076923076923077,0.3291891891891892,0.5855769230769231,0.19276559251559253,0.48945945945945946,0.5735576923076923,1,True,0.4091891891891892,0.6846153846153846,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.4942528735632184,0.24630541871921183,181.88123596673597,82.63724384791689,82.63723754882812,38.843890317466816,0.004725051975051975,105.63390436977673,0.008053329412053035,0.10639942437410355,0.2973114721956719,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,5,61,2035.3666666666666,1850,1040,1,True,0.32216216216216215,0.28557692307692306,0.3308108108108108,0.5884615384615385,0.19466943866943867,0.4875675675675676,0.5798076923076924,1,True,0.4064864864864865,0.6826923076923077,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.4918300653594771,0.24509803921568626,182.78665436590435,81.95319291689924,81.95320129394531,35.659271824885955,0.004661122661122661,106.04337580729621,0.008475398072186342,0.11190498620271683,0.2859234692888036,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Maurice_Anger.mp4,Maurice,negative_other,negative_oob,Maurice,False,published_stimulus_label,video_frame,6,73,2435.766666666667,1850,1040,1,True,0.3178378378378378,0.28365384615384615,0.3335135135135135,0.5932692307692308,0.19786330561330562,0.4845945945945946,0.5802884615384616,1,True,0.40486486486486484,0.6903846153846154,0.1627027027027027,0.14423076923076922,0.023466735966735968,0.4878444084278768,0.24311183144246354,182.5159974012474,81.27369418664489,81.273681640625,37.05627390203377,0.00467931392931393,106.63610449041853,0.008332538850224044,0.11558917164802551,0.27816760415673564,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
